new_3346117_3347050_c::AL009126.3:3346116-3347050(-)	CP006881.1	100.000	934	0	0	1	934	3164904	3163971	0.0	1725
new_3353940_3354550_c::AL009126.3:3353939-3354550(-)	CP006881.1	100.000	611	0	0	1	611	3172404	3171794	0.0	1129
new_3360892_3360973_c::AL009126.3:3360891-3360973(-)	CP006881.1	100.000	82	0	0	1	82	3178827	3178746	3.05e-38	152
new_3361198_3361304_c::AL009126.3:3361197-3361304(-)	CP006881.1	100.000	107	0	0	1	107	3179158	3179052	5.33e-52	198
new_3364544_3364617_c::AL009126.3:3364543-3364617(-)	CP006881.1	100.000	74	0	0	1	74	3182471	3182398	7.45e-34	137
new_3372473_3372739_c::AL009126.3:3372472-3372739(-)	CP006881.1	100.000	267	0	0	1	267	3190593	3190327	1.72e-140	494
new_3372716_3373742::AL009126.3:3372715-3373742(+)	CP006881.1	100.000	1027	0	0	1	1027	3190570	3191596	0.0	1897
new_3385699_3386762_c::AL009126.3:3385698-3386762(-)	CP006881.1	100.000	1064	0	0	1	1064	3204616	3203553	0.0	1965
new_3388832_3388961_c::AL009126.3:3388831-3388961(-)	CP006881.1	100.000	130	0	0	1	130	3206815	3206686	1.10e-64	241
new_3404709_3405636_c::AL009126.3:3404708-3405636(-)	CP006881.1	100.000	928	0	0	1	928	3223490	3222563	0.0	1714
new_3450605_3450670_c::AL009126.3:3450604-3450670(-)	CP006881.1	100.000	66	0	0	1	66	3268524	3268459	1.78e-29	122
new_3451771_3451862_c::AL009126.3:3451770-3451862(-)	CP006881.1	100.000	92	0	0	1	92	3269716	3269625	9.76e-44	171
new_3457942_3458026::AL009126.3:3457941-3458026(+)	CP006881.1	100.000	85	0	0	1	85	3275796	3275880	6.87e-40	158
new_3467393_3467541_c::AL009126.3:3467392-3467541(-)	CP006881.1	100.000	149	0	0	1	149	3285395	3285247	3.55e-75	276
new_3471824_3472588::AL009126.3:3471823-3472588(+)	CP006881.1	100.000	765	0	0	1	765	3289678	3290442	0.0	1413
new_3481624_3481697_c::AL009126.3:3481623-3481697(-)	CP006881.1	100.000	74	0	0	1	74	3299551	3299478	7.45e-34	137
new_3568195_3568456_c::AL009126.3:3568194-3568456(-)	CP006881.1	100.000	262	0	0	1	262	3386310	3386049	1.01e-137	484
new_3574247_3574338_c::AL009126.3:3574246-3574338(-)	CP006881.1	100.000	92	0	0	1	92	3392192	3392101	9.76e-44	171
new_3582781_3582910_c::AL009126.3:3582780-3582910(-)	CP006881.1	100.000	130	0	0	1	130	3400764	3400635	1.10e-64	241
new_3602548_3602655::AL009126.3:3602547-3602655(+)	CP006881.1	100.000	108	0	0	1	108	3420402	3420509	1.50e-52	200
new_3609903_3610036_c::AL009126.3:3609902-3610036(-)	CP006881.1	100.000	134	0	0	1	134	3427890	3427757	6.84e-67	248
new_3614978_3615063_c::AL009126.3:3614977-3615063(-)	CP006881.1	100.000	86	0	0	1	86	3432917	3432832	1.94e-40	159
new_3676061_3676158_c::AL009126.3:3676060-3676158(-)	CP006881.1	100.000	98	0	0	1	98	3494012	3493915	4.82e-47	182
new_3707708_3707818::AL009126.3:3707707-3707818(+)	CP006881.1	100.000	111	0	0	1	111	3525562	3525672	3.33e-54	206
new_3715928_3716008_c::AL009126.3:3715927-3716008(-)	CP006881.1	100.000	81	0	0	1	81	3533862	3533782	1.08e-37	150
new_3719173_3720884::AL009126.3:3719172-3720884(+)	CP006881.1	100.000	1712	0	0	1	1712	3537027	3538738	0.0	3162
new_3740032_3740104_c::AL009126.3:3740031-3740104(-)	CP006881.1	100.000	73	0	0	1	73	3557958	3557886	2.63e-33	135
new_3744322_3745406_c::AL009126.3:3744321-3745406(-)	CP006881.1	100.000	1085	0	0	1	1085	3563260	3562176	0.0	2004
new_3748336_3748420_c::AL009126.3:3748335-3748420(-)	CP006881.1	100.000	85	0	0	1	85	3566274	3566190	6.87e-40	158
new_3766640_3766713_c::AL009126.3:3766639-3766713(-)	CP006881.1	100.000	74	0	0	1	74	3584567	3584494	7.45e-34	137
new_3769195_3769288_c::AL009126.3:3769194-3769288(-)	CP006881.1	100.000	94	0	0	1	94	3587142	3587049	7.75e-45	174
new_3769957_3770070_c::AL009126.3:3769956-3770070(-)	CP006881.1	99.130	115	0	1	1	114	3587925	3587811	3.44e-54	206
new_3774188_3774399_c::AL009126.3:3774187-3774399(-)	CP006881.1	100.000	212	0	0	1	212	3592254	3592043	5.00e-110	392
new_3777796_3777913_c::AL009126.3:3777795-3777913(-)	CP006881.1	100.000	118	0	0	1	118	3595768	3595651	4.61e-58	219
new_3780657_3781040_c::AL009126.3:3780656-3781040(-)	CP006881.1	100.000	384	0	0	1	384	3598895	3598512	0.0	710
new_3788276_3788397_c::AL009126.3:3788275-3788397(-)	CP006881.1	100.000	122	0	0	1	122	3606252	3606131	2.87e-60	226
new_3794076_3794165_c::AL009126.3:3794075-3794165(-)	CP006881.1	100.000	90	0	0	1	90	3612020	3611931	1.23e-42	167
new_3807376_3807735_c::AL009126.3:3807375-3807735(-)	CP006881.1	100.000	360	0	0	1	360	3625590	3625231	0.0	665
new_3813168_3813245_c::AL009126.3:3813167-3813245(-)	CP006881.1	100.000	78	0	0	1	78	3631100	3631023	4.78e-36	145
new_3830002_3830131_c::AL009126.3:3830001-3830131(-)	CP006881.1	100.000	130	0	0	1	130	3647986	3647857	1.10e-64	241
new_3847279_3847347::AL009126.3:3847278-3847347(+)	CP006881.1	100.000	69	0	0	1	69	3665134	3665202	4.08e-31	128
new_3853433_3853716_c::AL009126.3:3853432-3853716(-)	CP006881.1	100.000	284	0	0	1	284	3671571	3671288	6.51e-150	525
new_3860876_3860997_c::AL009126.3:3860875-3860997(-)	CP006881.1	100.000	122	0	0	1	122	3678852	3678731	2.87e-60	226
new_3880559_3880739_c::AL009126.3:3880558-3880739(-)	CP006881.1	100.000	181	0	0	1	181	3698594	3698414	7.21e-93	335
new_3902136_3902209_c::AL009126.3:3902135-3902209(-)	CP006881.1	100.000	74	0	0	1	74	3720064	3719991	7.45e-34	137
new_3911304_3911465_c::AL009126.3:3911303-3911465(-)	CP006881.1	100.000	162	0	0	1	162	3729318	3729157	2.32e-82	300
new_3923478_3923862::AL009126.3:3923477-3923862(+)	CP006881.1	100.000	385	0	0	1	385	3741331	3741715	0.0	712
new_3926400_3926681_c::AL009126.3:3926399-3926681(-)	CP006881.1	100.000	282	0	0	1	282	3744534	3744253	8.36e-149	521
new_3985282_3985350_c::AL009126.3:3985281-3985350(-)	CP006881.1	100.000	69	0	0	1	69	3803202	3803134	4.08e-31	128
new_3999273_3999349::AL009126.3:3999272-3999349(+)	CP006881.1	100.000	77	0	0	1	77	3817125	3817201	1.69e-35	143
new_4005626_4005729::AL009126.3:4005625-4005729(+)	CP006881.1	100.000	104	0	0	1	104	3823478	3823581	2.40e-50	193
new_4018701_4018785_c::AL009126.3:4018700-4018785(-)	CP006881.1	100.000	85	0	0	1	85	3836637	3836553	6.87e-40	158
new_4031646_4031766_c::AL009126.3:4031645-4031766(-)	CP006881.1	100.000	121	0	0	1	121	3849618	3849498	1.02e-59	224
new_4035835_4035968_c::AL009126.3:4035834-4035968(-)	CP006881.1	100.000	134	0	0	1	134	3853820	3853687	6.84e-67	248
new_4053373_4053453_c::AL009126.3:4053372-4053453(-)	CP006881.1	100.000	81	0	0	1	81	3871305	3871225	1.08e-37	150
new_4159220_4159541::AL009126.3:4159219-4159541(+)	CP006881.1	100.000	322	0	0	1	322	3977073	3977394	5.60e-171	595
new_4167085_4167598_c::AL009126.3:4167084-4167598(-)	CP006881.1	100.000	514	0	0	1	514	3985451	3984938	0.0	950
new_4167624_4168153::AL009126.3:4167623-4168153(+)	CP006881.1	100.000	530	0	0	1	530	3985477	3986006	0.0	979
new_4214667_4214752_c::AL009126.3:4214666-4214752(-)	CP006881.1	100.000	86	0	0	1	86	4032605	4032520	1.94e-40	159
new_4215104_4215254_c::AL009126.3:4215103-4215254(-)	CP006881.1	100.000	151	0	0	1	151	4033107	4032957	2.79e-76	279
new_1751_1938::AL009126.3:1750-1938(+)	CP006881.1	100.000	188	0	0	1	188	1751	1938	9.66e-97	348
new_6784_6993::AL009126.3:6783-6993(+)	CP006881.1	100.000	210	0	0	1	210	6784	6993	6.41e-109	388
new_35104_35236::AL009126.3:35103-35236(+)	CP006881.1	100.000	133	0	0	1	133	35104	35236	2.44e-66	246
new_37639_37719::AL009126.3:37638-37719(+)	CP006881.1	100.000	81	0	0	1	81	37639	37719	1.08e-37	150
new_60361_60429::AL009126.3:60360-60429(+)	CP006881.1	100.000	69	0	0	1	69	60361	60429	4.08e-31	128
new_76887_76983::AL009126.3:76886-76983(+)	CP006881.1	100.000	97	0	0	1	97	76887	76983	1.71e-46	180
new_88636_88726::AL009126.3:88635-88726(+)	CP006881.1	100.000	91	0	0	1	91	88636	88726	3.46e-43	169
new_108559_108673::AL009126.3:108558-108673(+)	CP006881.1	100.000	115	0	0	1	115	108556	108670	2.08e-56	213
new_112499_112799::AL009126.3:112498-112799(+)	CP006881.1	100.000	301	0	0	1	301	112496	112796	2.46e-159	556
new_117257_117348::AL009126.3:117256-117348(+)	CP006881.1	100.000	92	0	0	1	92	117254	117345	9.76e-44	171
new_117712_117889::AL009126.3:117711-117889(+)	CP006881.1	100.000	178	0	0	1	178	117709	117886	3.29e-91	329
new_119017_119110::AL009126.3:119016-119110(+)	CP006881.1	100.000	94	0	0	1	94	119014	119107	7.75e-45	174
new_129589_129701::AL009126.3:129588-129701(+)	CP006881.1	100.000	113	0	0	1	113	129586	129698	2.63e-55	209
new_132763_132881::AL009126.3:132762-132881(+)	CP006881.1	100.000	119	0	0	1	119	132760	132878	1.30e-58	220
new_148755_148930::AL009126.3:148754-148930(+)	CP006881.1	100.000	176	0	0	1	176	148752	148927	4.20e-90	326
new_200188_200276::AL009126.3:200187-200276(+)	CP006881.1	100.000	89	0	0	1	89	200193	200281	4.35e-42	165
new_209557_209632::AL009126.3:209556-209632(+)	CP006881.1	100.000	76	0	0	1	76	209562	209637	5.97e-35	141
new_239556_239643_c::AL009126.3:239555-239643(-)	CP006881.1	100.000	88	0	0	1	88	239648	239561	1.54e-41	163
new_247549_247743::AL009126.3:247548-247743(+)	CP006881.1	100.000	195	0	0	1	195	247554	247748	1.29e-100	361
new_285988_286047::AL009126.3:285987-286047(+)	CP006881.1	100.000	60	0	0	1	60	285993	286052	3.37e-26	111
new_342467_342537::AL009126.3:342466-342537(+)	CP006881.1	100.000	71	0	0	1	71	342472	342542	3.28e-32	132
new_465941_466041::AL009126.3:465940-466041(+)	CP006881.1	100.000	101	0	0	1	101	465933	466033	1.07e-48	187
new_574025_574105_c::AL009126.3:574024-574105(-)	CP006881.1	100.000	81	0	0	1	81	537138	537058	1.08e-37	150
new_603941_604102::AL009126.3:603940-604102(+)	CP006881.1	100.000	162	0	0	1	162	566974	567135	2.32e-82	300
new_653813_654070::AL009126.3:653812-654070(+)	CP006881.1	100.000	258	0	0	1	258	616847	617104	1.67e-135	477
new_663937_664318::AL009126.3:663936-664318(+)	CP006881.1	100.000	382	0	0	1	382	626971	627352	0.0	706
new_671929_671993::AL009126.3:671928-671993(+)	CP006881.1	100.000	65	0	0	1	65	634963	635027	6.28e-29	121
new_698472_698611::AL009126.3:698471-698611(+)	CP006881.1	100.000	140	0	0	1	140	661506	661645	3.33e-70	259
new_706872_706972::AL009126.3:706871-706972(+)	CP006881.1	100.000	101	0	0	1	101	669906	670006	1.07e-48	187
new_737348_737602::AL009126.3:737347-737602(+)	CP006881.1	100.000	255	0	0	1	255	700382	700636	7.65e-134	472
new_740214_740287::AL009126.3:740213-740287(+)	CP006881.1	100.000	74	0	0	1	74	703248	703321	7.45e-34	137
new_744739_744850::AL009126.3:744738-744850(+)	CP006881.1	100.000	112	0	0	1	112	707773	707884	9.37e-55	207
new_784299_784380::AL009126.3:784298-784380(+)	CP006881.1	100.000	82	0	0	1	82	747333	747414	3.05e-38	152
new_837745_838076::AL009126.3:837744-838076(+)	CP006881.1	100.000	332	0	0	1	332	800779	801110	1.60e-176	614
new_839233_839338_c::AL009126.3:839232-839338(-)	CP006881.1	100.000	106	0	0	1	106	802372	802267	1.90e-51	196
new_839654_839734_c::AL009126.3:839653-839734(-)	CP006881.1	100.000	81	0	0	1	81	802768	802688	1.08e-37	150
new_873289_873401::AL009126.3:873288-873401(+)	CP006881.1	100.000	113	0	0	1	113	836323	836435	2.63e-55	209
new_886682_886774_c::AL009126.3:886681-886774(-)	CP006881.1	100.000	93	0	0	1	93	849808	849716	2.75e-44	172
new_931808_931878::AL009126.3:931807-931878(+)	CP006881.1	100.000	71	0	0	1	71	894842	894912	3.28e-32	132
new_1054654_1054745::AL009126.3:1054653-1054745(+)	CP006881.1	100.000	92	0	0	1	92	1017688	1017779	9.76e-44	171
new_1090331_1090400::AL009126.3:1090330-1090400(+)	CP006881.1	100.000	70	0	0	1	70	1053365	1053434	1.16e-31	130
new_1143506_1143576::AL009126.3:1143505-1143576(+)	CP006881.1	100.000	71	0	0	1	71	1106540	1106610	3.28e-32	132
new_1171643_1171754_c::AL009126.3:1171642-1171754(-)	CP006881.1	100.000	112	0	0	1	112	1134788	1134677	9.37e-55	207
new_1235709_1235911_c::AL009126.3:1235708-1235911(-)	CP006881.1	100.000	203	0	0	1	203	1198945	1198743	4.80e-105	375
new_1249889_1250015_c::AL009126.3:1249888-1250015(-)	CP006881.1	100.000	127	0	0	1	127	1213049	1212923	5.00e-63	235
new_1251175_1251272_c::AL009126.3:1251174-1251272(-)	CP006881.1	100.000	98	0	0	1	98	1214306	1214209	4.82e-47	182
new_1268593_1268828::AL009126.3:1268592-1268828(+)	CP006881.1	100.000	236	0	0	1	236	1231627	1231862	2.57e-123	436
new_1334248_1334338::AL009126.3:1334247-1334338(+)	CP006881.1	100.000	91	0	0	1	91	1297285	1297375	3.46e-43	169
new_1445542_1445637::AL009126.3:1445541-1445637(+)	CP006881.1	100.000	96	0	0	1	96	1408580	1408675	6.15e-46	178
new_1482096_1482247::AL009126.3:1482095-1482247(+)	CP006881.1	100.000	152	0	0	1	152	1445134	1445285	7.81e-77	281
new_1484357_1484465::AL009126.3:1484356-1484465(+)	CP006881.1	100.000	109	0	0	1	109	1447395	1447503	4.22e-53	202
new_1530423_1530536::AL009126.3:1530422-1530536(+)	CP006881.1	100.000	114	0	0	1	114	1493461	1493574	7.40e-56	211
new_1550794_1551384::AL009126.3:1550793-1551384(+)	CP006881.1	100.000	591	0	0	1	591	1513832	1514422	0.0	1092
new_1587815_1587925::AL009126.3:1587814-1587925(+)	CP006881.1	100.000	111	0	0	1	111	1550853	1550963	3.33e-54	206
new_1591418_1591539::AL009126.3:1591417-1591539(+)	CP006881.1	100.000	122	0	0	1	122	1554456	1554577	2.87e-60	226
new_1612428_1612520::AL009126.3:1612427-1612520(+)	CP006881.1	100.000	93	0	0	1	93	1575466	1575558	2.75e-44	172
new_1630221_1630381::AL009126.3:1630220-1630381(+)	CP006881.1	100.000	161	0	0	1	161	1593259	1593419	8.28e-82	298
new_1633963_1634060::AL009126.3:1633962-1634060(+)	CP006881.1	100.000	98	0	0	1	98	1597001	1597098	4.82e-47	182
new_1655375_1655445::AL009126.3:1655374-1655445(+)	CP006881.1	100.000	71	0	0	1	71	1618413	1618483	3.28e-32	132
new_1673515_1673619::AL009126.3:1673514-1673619(+)	CP006881.1	100.000	105	0	0	1	105	1636553	1636657	6.74e-51	195
new_1695136_1695253::AL009126.3:1695135-1695253(+)	CP006881.1	100.000	118	0	0	1	118	1658174	1658291	4.61e-58	219
new_1719657_1719801::AL009126.3:1719656-1719801(+)	CP006881.1	100.000	145	0	0	1	145	1682695	1682839	5.76e-73	268
new_1727025_1727132::AL009126.3:1727024-1727132(+)	CP006881.1	100.000	108	0	0	1	108	1690063	1690170	1.50e-52	200
new_1747032_1747122::AL009126.3:1747031-1747122(+)	CP006881.1	100.000	91	0	0	1	91	1710069	1710159	3.46e-43	169
new_1759601_1759654::AL009126.3:1759600-1759654(+)	CP006881.1	100.000	54	0	0	1	54	1722638	1722691	6.22e-23	100
new_1784630_1785132::AL009126.3:1784629-1785132(+)	CP006881.1	100.000	503	0	0	1	503	1747667	1748169	0.0	929
new_1880378_1880622::AL009126.3:1880377-1880622(+)	CP006881.1	100.000	245	0	0	1	245	1843416	1843660	2.65e-128	453
new_1884880_1884967::AL009126.3:1884879-1884967(+)	CP006881.1	100.000	88	0	0	1	88	1847918	1848005	1.54e-41	163
new_1885918_1886056::AL009126.3:1885917-1886056(+)	CP006881.1	100.000	139	0	0	1	139	1848956	1849094	1.19e-69	257
new_1886528_1887351::AL009126.3:1886527-1887351(+)	CP006881.1	100.000	824	0	0	1	824	1849566	1850389	0.0	1522
new_1900515_1901611::AL009126.3:1900514-1901611(+)	CP006881.1	100.000	1097	0	0	1	1097	1863553	1864649	0.0	2026
new_1929410_1929480::AL009126.3:1929409-1929480(+)	CP006881.1	100.000	71	0	0	1	71	1892448	1892518	3.28e-32	132
new_1943983_1944112_c::AL009126.3:1943982-1944112(-)	CP006881.1	100.000	130	0	0	1	130	1907149	1907020	1.10e-64	241
new_2022468_2022560_c::AL009126.3:2022467-2022560(-)	CP006881.1	100.000	93	0	0	1	93	1974815	1974723	2.75e-44	172
new_2041228_2041329_c::AL009126.3:2041227-2041329(-)	CP006881.1	100.000	102	0	0	1	102	1993584	1993483	3.03e-49	189
new_2041828_2041927_c::AL009126.3:2041827-2041927(-)	CP006881.1	100.000	100	0	0	1	100	1994182	1994083	3.82e-48	185
new_2043933_2044037::AL009126.3:2043932-2044037(+)	CP006881.1	100.000	105	0	0	1	105	1996188	1996292	6.74e-51	195
new_2056617_2057213::AL009126.3:2056616-2057213(+)	CP006881.1	100.000	597	0	0	1	597	2008872	2009468	0.0	1103
new_2098025_2098315_c::AL009126.3:2098024-2098315(-)	CP006881.1	100.000	291	0	0	1	291	2050570	2050280	8.59e-154	538
new_2135388_2135469_c::AL009126.3:2135387-2135469(-)	CP006881.1	100.000	82	0	0	1	82	2087724	2087643	3.05e-38	152
new_2191556_2193247_c::AL009126.3:2191555-2193247(-)	CP006881.1	93.042	891	47	1	802	1692	2010861	2009986	0.0	1288
new_2320214_2320354_c::AL009126.3:2320213-2320354(-)	CP006881.1	100.000	141	0	0	1	141	2138207	2138067	9.33e-71	261
new_2346132_2346223_c::AL009126.3:2346131-2346223(-)	CP006881.1	100.000	92	0	0	1	92	2164076	2163985	9.76e-44	171
new_2352467_2352591_c::AL009126.3:2352466-2352591(-)	CP006881.1	100.000	125	0	0	1	125	2170444	2170320	6.35e-62	231
new_2362339_2362406_c::AL009126.3:2362338-2362406(-)	CP006881.1	100.000	68	0	0	1	68	2180253	2180186	1.44e-30	126
new_2396720_2396797_c::AL009126.3:2396719-2396797(-)	CP006881.1	100.000	78	0	0	1	78	2214665	2214588	4.78e-36	145
new_2410590_2410694_c::AL009126.3:2410589-2410694(-)	CP006881.1	100.000	105	0	0	1	105	2228562	2228458	6.74e-51	195
new_2417904_2417983_c::AL009126.3:2417903-2417983(-)	CP006881.1	100.000	80	0	0	1	80	2235851	2235772	3.82e-37	148
new_2421344_2421437_c::AL009126.3:2421343-2421437(-)	CP006881.1	100.000	94	0	0	1	94	2239305	2239212	7.75e-45	174
new_2431344_2431472_c::AL009126.3:2431343-2431472(-)	CP006881.1	100.000	129	0	0	1	129	2249340	2249212	3.94e-64	239
new_2469509_2469579_c::AL009126.3:2469508-2469579(-)	CP006881.1	100.000	71	0	0	1	71	2287447	2287377	3.28e-32	132
new_2470927_2471001_c::AL009126.3:2470926-2471001(-)	CP006881.1	100.000	75	0	0	1	75	2288869	2288795	2.11e-34	139
new_2491949_2492028_c::AL009126.3:2491948-2492028(-)	CP006881.1	100.000	80	0	0	1	80	2309894	2309815	3.82e-37	148
new_2528267_2528403_c::AL009126.3:2528266-2528403(-)	CP006881.1	100.000	137	0	0	1	137	2346269	2346133	1.51e-68	254
new_2537614_2537688_c::AL009126.3:2537613-2537688(-)	CP006881.1	100.000	75	0	0	1	75	2355554	2355480	2.11e-34	139
new_2571798_2571906_c::AL009126.3:2571797-2571906(-)	CP006881.1	100.000	109	0	0	1	109	2389772	2389664	4.22e-53	202
new_2601330_2601527_c::AL009126.3:2601329-2601527(-)	CP006881.1	100.000	198	0	0	1	198	2419381	2419184	2.83e-102	366
new_2609894_2610040_c::AL009126.3:2609893-2610040(-)	CP006881.1	100.000	147	0	0	1	147	2427894	2427748	4.52e-74	272
new_2628535_2628605_c::AL009126.3:2628534-2628605(-)	CP006881.1	100.000	71	0	0	1	71	2446459	2446389	3.28e-32	132
new_2692852_2692932_c::AL009126.3:2692851-2692932(-)	CP006881.1	100.000	81	0	0	1	81	2510786	2510706	1.08e-37	150
new_2712243_2712576_c::AL009126.3:2712242-2712576(-)	CP006881.1	100.000	334	0	0	1	334	2530430	2530097	1.24e-177	617
new_2713135_2713319_c::AL009126.3:2713134-2713319(-)	CP006881.1	100.000	185	0	0	1	185	2531173	2530989	4.42e-95	342
new_2714141_2714230_c::AL009126.3:2714140-2714230(-)	CP006881.1	100.000	90	0	0	1	90	2532084	2531995	1.23e-42	167
new_2714806_2714932_c::AL009126.3:2714805-2714932(-)	CP006881.1	100.000	127	0	0	1	127	2532786	2532660	5.00e-63	235
new_2723805_2723891_c::AL009126.3:2723804-2723891(-)	CP006881.1	100.000	87	0	0	1	87	2541745	2541659	5.47e-41	161
new_2735457_2735681_c::AL009126.3:2735456-2735681(-)	CP006881.1	100.000	225	0	0	1	225	2553535	2553311	3.17e-117	416
new_2745480_2745593_c::AL009126.3:2745479-2745593(-)	CP006881.1	100.000	114	0	0	1	114	2563447	2563334	7.40e-56	211
new_2760077_2760232_c::AL009126.3:2760076-2760232(-)	CP006881.1	100.000	156	0	0	1	156	2578086	2577931	4.81e-79	289
new_2784919_2785000_c::AL009126.3:2784918-2785000(-)	CP006881.1	100.000	82	0	0	1	82	2602854	2602773	3.05e-38	152
new_2787066_2787129_c::AL009126.3:2787065-2787129(-)	CP006881.1	100.000	64	0	0	1	64	2604983	2604920	2.21e-28	119
new_2800811_2800889_c::AL009126.3:2800810-2800889(-)	CP006881.1	100.000	79	0	0	1	79	2618743	2618665	1.35e-36	147
new_2866605_2866663_c::AL009126.3:2866604-2866663(-)	CP006881.1	100.000	59	0	0	1	59	2684517	2684459	1.18e-25	110
new_2925027_2925099_c::AL009126.3:2925026-2925099(-)	CP006881.1	100.000	73	0	0	1	73	2742953	2742881	2.63e-33	135
new_2936210_2936381_c::AL009126.3:2936209-2936381(-)	CP006881.1	100.000	172	0	0	1	172	2754235	2754064	6.85e-88	318
new_2972164_2972328_c::AL009126.3:2972163-2972328(-)	CP006881.1	100.000	165	0	0	1	165	2790182	2790018	5.09e-84	305
new_2984696_2984787_c::AL009126.3:2984695-2984787(-)	CP006881.1	100.000	92	0	0	1	92	2802641	2802550	9.76e-44	171
new_3089150_3089225_c::AL009126.3:3089149-3089225(-)	CP006881.1	100.000	76	0	0	1	76	2907080	2907005	5.97e-35	141
new_3125642_3125776_c::AL009126.3:3125641-3125776(-)	CP006881.1	100.000	135	0	0	1	135	2943631	2943497	1.92e-67	250
new_3137969_3138320_c::AL009126.3:3137968-3138320(-)	CP006881.1	100.000	352	0	0	1	352	2956175	2955824	0.0	651
new_3195466_3195557_c::AL009126.3:3195465-3195557(-)	CP006881.1	100.000	92	0	0	1	92	3013411	3013320	9.76e-44	171
new_3213597_3213853_c::AL009126.3:3213596-3213853(-)	CP006881.1	100.000	257	0	0	1	257	3031707	3031451	5.97e-135	475
new_3220242_3220300_c::AL009126.3:3220241-3220300(-)	CP006881.1	100.000	59	0	0	1	59	3038154	3038096	1.18e-25	110
new_3253449_3253528_c::AL009126.3:3253448-3253528(-)	CP006881.1	100.000	80	0	0	1	80	3071382	3071303	3.82e-37	148
new_3261938_3262008_c::AL009126.3:3261937-3262008(-)	CP006881.1	100.000	71	0	0	1	71	3079862	3079792	3.28e-32	132
new_3354935_3355044_c::AL009126.3:3354934-3355044(-)	CP006881.1	100.000	110	0	0	1	110	3172898	3172789	1.19e-53	204
new_3364292_3364396_c::AL009126.3:3364291-3364396(-)	CP006881.1	100.000	105	0	0	1	105	3182250	3182146	6.74e-51	195
new_3364963_3365068_c::AL009126.3:3364962-3365068(-)	CP006881.1	100.000	106	0	0	1	106	3182922	3182817	1.90e-51	196
new_3443530_3443612_c::AL009126.3:3443529-3443612(-)	CP006881.1	100.000	83	0	0	1	83	3261466	3261384	8.61e-39	154
new_3491558_3491654_c::AL009126.3:3491557-3491654(-)	CP006881.1	100.000	97	0	0	1	97	3309508	3309412	1.71e-46	180
new_3555807_3555901_c::AL009126.3:3555806-3555901(-)	CP006881.1	100.000	95	0	0	1	95	3373755	3373661	2.18e-45	176
new_3566276_3566357_c::AL009126.3:3566275-3566357(-)	CP006881.1	100.000	82	0	0	1	82	3384211	3384130	3.05e-38	152
new_3577620_3577744_c::AL009126.3:3577619-3577744(-)	CP006881.1	100.000	125	0	0	1	125	3395598	3395474	6.35e-62	231
new_3590364_3590602::AL009126.3:3590363-3590602(+)	CP006881.1	100.000	239	0	0	1	239	3408218	3408456	5.59e-125	442
new_3621540_3621617_c::AL009126.3:3621539-3621617(-)	CP006881.1	100.000	78	0	0	1	78	3439471	3439394	4.78e-36	145
new_3628241_3628309_c::AL009126.3:3628240-3628309(-)	CP006881.1	100.000	69	0	0	1	69	3446163	3446095	4.08e-31	128
new_3640552_3640631_c::AL009126.3:3640551-3640631(-)	CP006881.1	100.000	80	0	0	1	80	3458485	3458406	3.82e-37	148
new_3645297_3645378_c::AL009126.3:3645296-3645378(-)	CP006881.1	100.000	82	0	0	1	82	3463232	3463151	3.05e-38	152
new_3654055_3654138_c::AL009126.3:3654054-3654138(-)	CP006881.1	100.000	84	0	0	1	84	3471992	3471909	2.43e-39	156
new_3667017_3667208_c::AL009126.3:3667016-3667208(-)	CP006881.1	100.000	192	0	0	1	192	3485062	3484871	5.91e-99	355
new_3669912_3670034_c::AL009126.3:3669911-3670034(-)	CP006881.1	100.000	123	0	0	1	123	3487888	3487766	8.05e-61	228
new_3680421_3680580_c::AL009126.3:3680420-3680580(-)	CP006881.1	100.000	160	0	0	1	160	3498434	3498275	2.96e-81	296
new_3769454_3769625_c::AL009126.3:3769453-3769625(-)	CP006881.1	100.000	172	0	0	1	172	3587479	3587308	6.85e-88	318
new_3780034_3780161_c::AL009126.3:3780033-3780161(-)	CP006881.1	100.000	128	0	0	1	128	3598016	3597889	1.40e-63	237
new_3783802_3783877_c::AL009126.3:3783801-3783877(-)	CP006881.1	100.000	76	0	0	1	76	3601732	3601657	5.97e-35	141
new_3786458_3786619_c::AL009126.3:3786457-3786619(-)	CP006881.1	100.000	162	0	0	1	162	3604474	3604313	2.32e-82	300
new_3808393_3808511_c::AL009126.3:3808392-3808511(-)	CP006881.1	100.000	119	0	0	1	119	3626366	3626248	1.30e-58	220
new_3956402_3956491::AL009126.3:3956401-3956491(+)	CP006881.1	100.000	90	0	0	1	90	3774254	3774343	1.23e-42	167
new_4020908_4020976_c::AL009126.3:4020907-4020976(-)	CP006881.1	100.000	69	0	0	1	69	3838828	3838760	4.08e-31	128
new_4021307_4021428_c::AL009126.3:4021306-4021428(-)	CP006881.1	100.000	122	0	0	1	122	3839280	3839159	2.87e-60	226
new_4022729_4023053_c::AL009126.3:4022728-4023053(-)	CP006881.1	100.000	325	0	0	1	325	3840905	3840581	1.22e-172	601
new_4047463_4047537::AL009126.3:4047462-4047537(+)	CP006881.1	100.000	75	0	0	1	75	3865315	3865389	2.11e-34	139
new_4051522_4051601_c::AL009126.3:4051521-4051601(-)	CP006881.1	100.000	80	0	0	1	80	3869453	3869374	3.82e-37	148
